CUST_ID,Number of Children,Age,Gender,Education level,Marital status,Region,Occupation Group,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services
4253,0,35.0,Female,others,single,Southern,Corporate Employee,0,1,0,0,0,0,0,0,0,0
4254,0,41.0,Male,vocational certificate,married,Eastern,Corporate Employee,0,0,0,1,0,0,0,0,0,0
4255,0,55.0,Female,less than high school,divorce,Central,Entrepreneur,0,1,1,1,0,0,0,0,0,0
4256,0,52.0,Male,others,single,Northeastern,Entrepreneur,0,0,0,1,0,0,0,0,0,0
4257,0,28.0,Female,bachelor's degree,single,Northeastern,Entrepreneur,1,0,0,0,0,0,0,0,0,0
4269,0,37.0,Female,bachelor's degree,married,Central,Corporate Employee,0,1,1,0,0,0,0,0,0,0
4272,0,50.0,Male,others,single,Central,Corporate Employee,0,0,0,1,0,0,0,0,0,0
4275,0,35.0,Female,vocational certificate,others,Eastern,Freelancer,1,0,1,1,0,0,0,0,0,0
4281,0,25.0,Female,others,single,Southern,Corporate Employee,0,0,1,1,1,0,0,0,0,0
4282,0,26.0,Male,vocational certificate,single,Central,Corporate Employee,0,1,1,1,0,0,1,0,1,0
4284,0,51.0,Male,high school,divorce,Northeastern,Corporate Employee,0,0,0,0,0,0,1,0,0,0
4287,1,68.0,Male,bachelor's degree,single,Central,Entrepreneur,1,0,0,0,0,0,0,0,0,0
4292,0,46.0,Female,high school,divorce,Central,Entrepreneur,0,1,1,0,0,0,0,0,0,0
4296,0,32.0,Male,bachelor's degree,single,Central,Entrepreneur,1,1,0,1,0,1,0,0,0,1
4297,0,51.0,Female,high school,single,Central,Entrepreneur,0,1,1,1,1,0,0,0,1,0
4298,0,39.0,Male,others,married,Eastern,Corporate Employee,0,0,0,1,0,0,0,0,0,0
4307,0,39.0,Male,bachelor's degree,single,Northern,Entrepreneur,0,0,1,0,0,0,0,0,0,1
4308,1,58.0,Male,bachelor's degree,single,Southern,Entrepreneur,1,1,1,0,0,0,0,0,0,0
4310,0,29.0,Female,bachelor's degree,married,Northeastern,Corporate Employee,1,1,0,0,0,0,0,0,0,0
4313,0,26.0,Female,high school,single,Central,Entrepreneur,0,0,0,1,0,0,0,0,0,0
4320,0,30.0,Male,bachelor's degree,single,Central,Corporate Employee,0,0,1,1,0,1,0,1,0,0
4323,0,28.0,Female,high school,single,Central,Corporate Employee,0,0,1,1,1,0,0,0,0,0
4324,0,77.0,Female,master's degree,married,Central,Entrepreneur,1,0,0,0,1,0,0,0,0,0
4326,0,74.0,Female,bachelor's degree,married,Central,Other,0,1,0,0,1,0,0,0,0,0
4327,2,52.0,Female,high school,separate,Central,Corporate Employee,0,0,1,1,0,0,0,0,0,0
4328,0,32.0,Female,bachelor's degree,married,Southern,Corporate Employee,1,1,1,1,0,0,0,0,0,0
4329,0,42.0,Female,bachelor's degree,single,Central,Corporate Employee,0,1,1,1,0,0,0,1,1,0
4336,0,51.0,Female,bachelor's degree,married,Central,Corporate Employee,1,1,1,1,0,0,0,0,0,0
4337,0,73.0,Female,bachelor's degree,others,Central,Retired,1,0,0,0,1,1,1,0,0,0
4338,0,30.0,Male,bachelor's degree,married,Central,Corporate Employee,1,0,1,1,0,0,1,0,0,1
