CUST_ID,Number of Children,Age,Gender,Education level,Marital status,Region,Occupation Group,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services
1687,0.0,45,Female,high school,single,Central,Corporate Employee,0.0,0.0912842398753028,0.0,0.9087157601246972,0.0,0.0,0.0,0.0,0.0,0.0
1689,0.0,46,Male,bachelor's degree,married,Southern,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,0.0,40,Female,high school,married,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691,0.0,35,Female,high school,single,Central,Freelancer,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1693,1.0,64,Male,less than high school,married,Central,Corporate Employee,0.0,0.3856883452431499,0.307155827378425,0.307155827378425,0.0,0.0,0.0,0.0,0.0,0.0
1694,0.0,31,Male,high school,single,Western,Corporate Employee,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1699,0.0,27,Male,high school,single,Northeastern,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,0.0,45,Female,bachelor's degree,married,Central,Homemaker,0.0,0.0660830685865677,0.3591724797159665,0.5747444516974655,0.0,0.0,0.0,0.0,0.0,0.0
1703,0.0,31,Male,others,single,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1705,0.0,30,Female,bachelor's degree,single,Northeastern,Corporate Employee,0.3253422057767762,0.0,0.071907134320783,0.0,0.0,0.5307415850238476,0.0720090748785931,0.0,0.0,0.0
1707,0.0,36,Male,vocational certificate,single,Northeastern,Entrepreneur,0.0,0.0,0.4019434628975265,0.3330388692579505,0.0,0.0,0.2650176678445229,0.0,0.0,0.0
1708,1.0,62,Male,less than high school,single,Eastern,Entrepreneur,0.0,0.6787260072582221,0.0,0.0,0.0,0.0,0.0,0.3212739927417779,0.0,0.0
1710,0.0,31,Male,bachelor's degree,single,Southern,Freelancer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1711,0.0,62,Female,others,single,Central,Corporate Employee,0.7325763377842895,0.2593367805648449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080868816508655
1712,0.0,34,Female,others,single,Central,Corporate Employee,0.6334034328281412,0.1063824843106043,0.2412092079863629,0.0,0.0,0.0,0.0,0.0,0.0190048748748914,0.0
1717,0.0,27,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.7982062780269058,0.0,0.0,0.0,0.2017937219730941,0.0,0.0,0.0,0.0
1721,0.0,42,Male,bachelor's degree,married,Central,Corporate Employee,0.0,0.0,0.0,0.183094293561184,0.0,0.0,0.0,0.0,0.0,0.816905706438816
1727,0.0,33,Female,others,single,Central,Corporate Employee,0.2944595118171251,0.1402621722846442,0.5652783158982306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,1.0,50,Male,bachelor's degree,widow,Southern,Corporate Employee,0.1150540069254782,0.0,0.0083155472031386,0.0113100113384302,0.8653204345329528,0.0,0.0,0.0,0.0,0.0
1735,0.0,49,Female,others,single,Central,Corporate Employee,0.747987968457849,0.0,0.0,0.252012031542151,0.0,0.0,0.0,0.0,0.0,0.0
1738,1.0,65,Female,vocational certificate,widow,Southern,Freelancer,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1739,0.0,58,Male,master's degree,married,Central,Other,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,1.0,40,Male,vocational certificate,single,Northeastern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743,0.0,28,Female,bachelor's degree,single,Northeastern,Corporate Employee,0.9652340286527604,0.0,0.0,0.0347659713472397,0.0,0.0,0.0,0.0,0.0,0.0
1749,0.0,41,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.2634271099744245,0.0,0.0,0.0,0.0,0.0,0.7365728900255755,0.0
1753,0.0,31,Male,bachelor's degree,single,Central,Freelancer,0.5137844611528822,0.0,0.0,0.0,0.0927318295739348,0.0,0.0,0.3934837092731829,0.0,0.0
1755,0.0,38,Female,others,single,Southern,Professional,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756,0.0,63,Female,bachelor's degree,single,Central,Freelancer,0.0,0.4510802740207272,0.0,0.0,0.0,0.5489197259792727,0.0,0.0,0.0,0.0
1759,0.0,33,Male,others,married,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1760,0.0,43,Female,bachelor's degree,single,Southern,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779,0.0,30,Female,others,single,Northeastern,Professional,0.0,0.0,0.0226628895184136,0.9773371104815864,0.0,0.0,0.0,0.0,0.0,0.0
1781,2.0,54,Male,bachelor's degree,married,Central,Corporate Employee,0.9433962264150944,0.0,0.0,0.0,0.0,0.0058055152394775,0.0,0.0507982583454281,0.0,0.0
1788,0.0,39,Male,others,single,Central,Corporate Employee,0.9694596711041504,0.0,0.0,0.0,0.0,0.0,0.0305403288958496,0.0,0.0,0.0
1791,0.0,43,Female,others,single,Eastern,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1792,0.0,46,Female,bachelor's degree,married,Western,Entrepreneur,0.0,0.0,0.9079575905860422,0.0920424094139578,0.0,0.0,0.0,0.0,0.0,0.0
1794,0.0,35,Female,less than high school,single,Eastern,Corporate Employee,0.7748423110251296,0.1533943713376638,0.0717633176372067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796,0.0,26,Female,others,single,Central,Corporate Employee,0.0,0.0,0.924580570069364,0.0754194299306358,0.0,0.0,0.0,0.0,0.0,0.0
1801,0.0,33,Male,bachelor's degree,single,Central,Corporate Employee,0.0086322549691504,0.0509283966373313,0.9350501505398496,0.0053891978536684,0.0,0.0,0.0,0.0,0.0,0.0
1804,0.0,28,Male,bachelor's degree,married,Central,Corporate Employee,0.1758473446146863,0.0,0.4120763276926568,0.4120763276926568,0.0,0.0,0.0,0.0,0.0,0.0
1805,0.0,35,Female,vocational certificate,married,Northeastern,Freelancer,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1807,0.0,46,Male,high school,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817,0.0,29,Female,others,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1818,0.0,30,Male,high school,single,Central,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1819,0.0,54,Female,others,married,Eastern,Entrepreneur,0.0,0.0,0.0112496312846889,0.0,0.9887503687153112,0.0,0.0,0.0,0.0,0.0
1820,0.0,31,Male,bachelor's degree,single,Central,Professional,0.8874570930167126,0.0,0.1125429069832873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1822,0.0,30,Female,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1826,0.0,40,Male,vocational certificate,single,Central,Corporate Employee,0.0,0.8869748023363178,0.0,0.0,0.0,0.0,0.0,0.0,0.1130251976636822,0.0
1830,1.0,48,Male,bachelor's degree,single,Northern,Corporate Employee,0.91515912109432,0.0791270794222238,0.0,0.0,0.0,0.0,0.0,0.0,0.005713799483456,0.0
1831,0.0,45,Male,master's degree,married,Central,Corporate Employee,0.9936213169227665,0.0,0.0040520312490147,0.0,0.0,0.0,0.0,0.0,0.0023266518282186,0.0
1833,1.0,41,Male,high school,married,Northern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1837,0.0,54,Female,bachelor's degree,others,Central,Unemployed,0.7672241829062452,0.2041967162804971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285791008132576
1838,0.0,41,Female,bachelor's degree,single,Southern,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1842,0.0,35,Female,others,single,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1846,0.0,60,Female,master's degree,married,Central,Entrepreneur,0.9790500133318096,0.0,0.0,0.0,0.0,0.0,0.0,0.0209499866681903,0.0,0.0
1849,0.0,38,Female,bachelor's degree,married,Central,Corporate Employee,0.0,0.4139026111503175,0.0,0.4139026111503175,0.0,0.0,0.0,0.0,0.1721947776993648,0.0
1850,0.0,49,Female,bachelor's degree,single,Central,Corporate Employee,0.2981107572899895,0.0,0.0,0.0,0.078934859323083,0.0,0.0,0.0,0.0040572517692064,0.618897131617721
1853,0.0,42,Female,less than high school,single,Northern,Unemployed,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,0.0,39,Male,bachelor's degree,single,Northeastern,Entrepreneur,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1857,0.0,42,Female,high school,single,Central,Corporate Employee,0.0,0.8708177238082935,0.1291822761917065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1862,0.0,36,Male,high school,married,Northeastern,Entrepreneur,0.0,0.4798724546878496,0.5201275453121503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1865,0.0,55,Male,less than high school,married,Northeastern,Corporate Employee,0.0,0.6066838046272494,0.0,0.3933161953727506,0.0,0.0,0.0,0.0,0.0,0.0
1866,0.0,67,Male,others,married,Central,Entrepreneur,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1867,0.0,23,Female,others,single,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,0.0,55,Female,others,married,Northern,Homemaker,0.9872013258401432,0.0127986741598567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1878,1.0,49,Female,others,single,Central,Entrepreneur,0.7008052252037591,0.2991947747962408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1879,0.0,36,Female,bachelor's degree,single,Central,Corporate Employee,0.625,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1882,1.0,33,Female,high school,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,0.0,53,Female,vocational certificate,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885,0.0,34,Female,bachelor's degree,single,Central,Entrepreneur,0.3788573763561071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6211426236438928
1887,0.0,81,Female,high school,married,Central,Homemaker,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1890,0.0,64,Male,bachelor's degree,divorce,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893,0.0,32,Male,bachelor's degree,married,Northern,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,0.0,34,Female,less than high school,single,Eastern,Corporate Employee,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1905,3.0,67,Female,less than high school,married,Western,Homemaker,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,0.0,33,Female,bachelor's degree,single,Central,Entrepreneur,0.0,0.0,0.4611796982167352,0.4611796982167352,0.0,0.0,0.0776406035665294,0.0,0.0,0.0
1907,0.0,43,Female,master's degree,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1912,0.0,34,Male,bachelor's degree,single,Central,Other,0.0,0.0,0.5481213582479405,0.4518786417520595,0.0,0.0,0.0,0.0,0.0,0.0
1914,0.0,34,Female,bachelor's degree,single,Central,Unemployed,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1915,0.0,51,Female,less than high school,single,Western,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1917,0.0,42,Male,vocational certificate,single,Northern,Entrepreneur,0.5323917194381972,0.0937930319996201,0.3620162969422009,0.0117989516199816,0.0,0.0,0.0,0.0,0.0,0.0
1921,0.0,28,Male,vocational certificate,single,Central,Corporate Employee,0.4189897834416465,0.0,0.3840328704122517,0.1969773461461017,0.0,0.0,0.0,0.0,0.0,0.0
1923,0.0,38,Female,high school,single,Central,Corporate Employee,0.7680545646528353,0.1060611537595642,0.1258842815876005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,0.0,22,Female,others,single,Southern,Student,0.0,0.0,0.6251514895296074,0.3748485104703926,0.0,0.0,0.0,0.0,0.0,0.0
1928,1.0,49,Male,less than high school,single,Central,Freelancer,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1929,0.0,27,Male,high school,single,Central,Corporate Employee,0.2547361824726222,0.4832676538542858,0.261996163673092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,0.0,62,Male,vocational certificate,married,Southern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,0.0,30,Male,bachelor's degree,single,Northeastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,1.0,71,Male,bachelor's degree,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938,0.0,44,Male,bachelor's degree,single,Central,Entrepreneur,0.845756880733945,0.0,0.1330275229357798,0.0212155963302752,0.0,0.0,0.0,0.0,0.0,0.0
1940,0.0,26,Female,vocational certificate,single,Central,Freelancer,0.0,0.0,0.5576800509878904,0.4423199490121096,0.0,0.0,0.0,0.0,0.0,0.0
1941,1.0,55,Female,less than high school,single,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,0.0,37,Female,bachelor's degree,married,Southern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,0.0,59,Male,bachelor's degree,married,Central,Entrepreneur,0.0,0.6680888989054105,0.0,0.2599458083418274,0.0,0.0,0.071965292752762,0.0,0.0,0.0
1955,0.0,28,Female,high school,single,Central,Entrepreneur,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960,0.0,39,Male,less than high school,single,Eastern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1963,1.0,58,Female,bachelor's degree,married,Central,Unemployed,0.9907269006951196,0.0,0.0,0.0,0.0,0.0092730993048803,0.0,0.0,0.0,0.0
1969,0.0,23,Female,less than high school,single,Eastern,Corporate Employee,0.0,0.0,0.5849813273669856,0.4150186726330144,0.0,0.0,0.0,0.0,0.0,0.0
1970,0.0,45,Female,bachelor's degree,single,Western,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1977,0.0,42,Male,high school,single,Southern,Entrepreneur,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,0.0,31,Male,less than high school,married,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1987,0.0,46,Female,high school,single,Central,Entrepreneur,0.1683498569026216,0.1000966315845298,0.3657767557564242,0.3657767557564242,0.0,0.0,0.0,0.0,0.0,0.0
1990,0.0,47,Female,vocational certificate,single,Southern,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,0.0,43,Female,bachelor's degree,single,Southern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,0.0,39,Male,bachelor's degree,married,Northern,Corporate Employee,0.2071160136415263,0.0,0.400440189440826,0.3875541445990923,0.0,0.0048896523185554,0.0,0.0,0.0,0.0
1994,0.0,42,Female,bachelor's degree,married,Northern,Corporate Employee,0.0544328584947203,0.018890495838534,0.0918553951130912,0.0675417658027871,0.0833206487693543,0.0,0.6839588359815131,0.0,0.0,0.0
1995,0.0,38,Female,vocational certificate,single,Central,Corporate Employee,0.0,0.0,0.9204854454708258,0.0,0.0,0.0,0.0490830583513421,0.0,0.0,0.0304314961778321
1998,1.0,48,Female,high school,married,Eastern,Corporate Employee,0.267679589980987,0.6830519963627345,0.0492684136562784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,0.0,29,Female,others,single,Southern,Corporate Employee,0.0,0.0,0.4220472440944882,0.4220472440944882,0.0,0.0,0.0,0.0,0.0,0.1559055118110236
2010,2.0,60,Female,bachelor's degree,married,Central,Entrepreneur,0.0,0.5758624045733096,0.0240754432186647,0.0,0.4000621522080255,0.0,0.0,0.0,0.0,0.0
2011,0.0,51,Female,high school,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,39,Male,others,divorce,Eastern,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,0.0,33,Female,others,single,Central,Corporate Employee,0.8237232289950577,0.1762767710049423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,0.0,40,Female,master's degree,single,Central,Other,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021,0.0,36,Female,bachelor's degree,single,Central,Corporate Employee,0.4218025870748144,0.0,0.2241470147022746,0.2874229662210985,0.0,0.0,0.0632759515188239,0.0,0.0,0.0033514804829885
2022,0.0,41,Male,master's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,0.0,60,Female,bachelor's degree,divorce,Central,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,0.0,29,Male,bachelor's degree,single,Northern,Entrepreneur,0.0208985152703592,0.0,0.0009781233613682,0.0,0.9781233613682724,0.0,0.0,0.0,0.0,0.0
2034,1.0,47,Female,bachelor's degree,single,Northeastern,Corporate Employee,0.6064171977949337,0.0006149097158809,0.1811112033475684,0.1811112033475684,0.0,0.0,0.0307454857940482,0.0,0.0,0.0
2036,1.0,59,Female,others,divorce,Eastern,Entrepreneur,0.0835533571738912,0.0,0.0,0.0,0.0,0.0,0.9164466428261088,0.0,0.0,0.0
2042,0.0,41,Female,bachelor's degree,single,Central,Corporate Employee,0.9686609686609686,0.0,0.0313390313390313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,0.0,43,Female,bachelor's degree,single,Central,Entrepreneur,1.966873423175122e-05,0.0,0.0,0.0,0.9999803312657684,0.0,0.0,0.0,0.0,0.0
2049,0.0,36,Female,bachelor's degree,single,Central,Freelancer,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,1.0,72,Male,less than high school,married,Central,Entrepreneur,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,0.0,31,Female,bachelor's degree,single,Central,Corporate Employee,0.9163286753805148,0.0729129812937,0.010758343325785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056,0.0,37,Male,bachelor's degree,single,Northeastern,Entrepreneur,0.1019356613705484,0.0614783657613607,0.0,0.0,0.0,0.3058069841116452,0.5307789887564456,0.0,0.0,0.0
2059,0.0,47,Male,bachelor's degree,single,Central,Professional,0.70113497158099,0.0255204630784754,0.1638556835038562,0.1094888818366783,0.0,0.0,0.0,0.0,0.0,0.0
2065,0.0,42,Female,bachelor's degree,married,Central,Entrepreneur,0.5978058097183975,0.285866571910811,0.0,0.0752864884072132,0.0,0.0,0.0,0.0,0.0410411299635782,0.0
2076,0.0,39,Male,high school,single,Central,Corporate Employee,0.0,0.5152393528508702,0.3058320003149144,0.0,0.1789286468342154,0.0,0.0,0.0,0.0,0.0
2079,1.0,47,Female,vocational certificate,married,Central,Entrepreneur,0.8503666462655244,0.096388013317078,0.0517685821315529,0.0,0.0,0.0,0.0,0.0,0.0,0.0014767582858446
2080,0.0,57,Female,bachelor's degree,married,Central,Corporate Employee,0.846877412325445,0.1531225876745551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2082,0.0,53,Male,bachelor's degree,single,Central,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2095,0.0,33,Female,high school,married,Northern,Unemployed,0.0,0.1774730402905688,0.8225269597094312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096,1.0,56,Female,vocational certificate,married,Western,Entrepreneur,0.0,0.5189938508345295,0.0,0.0,0.4810061491654704,0.0,0.0,0.0,0.0,0.0
2102,0.0,52,Male,vocational certificate,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,0.0,35,Male,high school,single,Southern,Corporate Employee,0.0,0.2173389524382901,0.7826610475617098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2106,0.0,52,Female,bachelor's degree,married,Central,Corporate Employee,0.2726024474946717,0.0250260230490262,0.341121002774394,0.3192837293804208,0.0280431030602211,0.0114073639567001,0.0,0.0025163302845662,0.0,0.0
2114,0.0,65,Male,vocational certificate,single,Central,Unemployed,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2115,1.0,53,Female,bachelor's degree,married,Central,Professional,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116,0.0,44,Male,bachelor's degree,single,Western,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2122,0.0,34,Male,others,single,Northern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2124,0.0,70,Female,bachelor's degree,single,Northern,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125,0.0,29,Female,less than high school,single,Central,Unemployed,0.3714463743282186,0.0,0.0389438429784251,0.3779499961056157,0.0,0.19238258431342,0.0,0.0,0.0192772022743204,0.0
2129,0.0,68,Male,master's degree,married,Eastern,Unemployed,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,0.0,33,Female,vocational certificate,single,Eastern,Corporate Employee,0.0,0.7368421052631579,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0
2131,0.0,35,Female,high school,divorce,Eastern,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2133,0.0,57,Female,master's degree,married,Central,Professional,0.3868722815342032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6131277184657967
2136,0.0,51,Male,bachelor's degree,single,Northeastern,Entrepreneur,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2137,0.0,39,Female,high school,divorce,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,1.0,39,Female,vocational certificate,married,Eastern,Corporate Employee,0.0,0.2895927253408071,0.4268645741498588,0.2835427005093339,0.0,0.0,0.0,0.0,0.0,0.0
2144,0.0,55,Female,less than high school,widow,Central,Entrepreneur,0.0,0.0,0.1226408647519655,0.0,0.8773591352480344,0.0,0.0,0.0,0.0,0.0
2145,0.0,40,Male,bachelor's degree,married,Central,Corporate Employee,0.0352018849435991,0.0,0.4823990575282004,0.4823990575282004,0.0,0.0,0.0,0.0,0.0,0.0
2148,0.0,25,Female,others,married,Western,Corporate Employee,0.0,0.0,0.304975922953451,0.304975922953451,0.0,0.0,0.3900481540930979,0.0,0.0,0.0
2151,0.0,40,Female,high school,divorce,Northern,Entrepreneur,0.0,0.1515172362393868,0.0,0.0,0.8484827637606133,0.0,0.0,0.0,0.0,0.0
2152,0.0,41,Female,bachelor's degree,married,Eastern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159,0.0,40,Male,high school,married,Central,Entrepreneur,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2160,0.0,30,Male,others,single,Central,Corporate Employee,0.1854725531533425,0.0396911263748153,0.2946818836592498,0.2946818836592498,0.0,0.0,0.0,0.0,0.1854725531533425,0.0
2163,0.0,40,Female,bachelor's degree,single,Northeastern,Entrepreneur,0.0507708644901746,0.0,0.0,0.0,0.3324726478814833,0.0,0.0,0.431815186240686,0.0,0.1849413013876558
2167,0.0,34,Female,bachelor's degree,single,Central,Corporate Employee,0.7767664332587613,0.0249291488360948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1983044179051438
2174,0.0,51,Male,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2175,0.0,47,Male,bachelor's degree,married,Central,Entrepreneur,0.7722865533630833,0.0302376236506351,0.0106470318364351,0.0,0.1733922369722652,0.0,0.0127764382037222,0.0,0.0006601159738589,0.0
2176,0.0,32,Female,bachelor's degree,married,Central,Corporate Employee,0.2353335204077014,0.3532084762792719,0.3795950141663574,0.0318629891466693,0.0,0.0,0.0,0.0,0.0,0.0
2181,0.0,43,Female,bachelor's degree,married,Northeastern,Professional,0.0,0.5963097327032176,0.4036902672967823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,0.0,38,Male,high school,married,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2191,0.0,43,Female,bachelor's degree,married,Central,Corporate Employee,0.8080186129166362,0.0,0.0,0.0,0.0,0.0890322603667272,0.0657482724351482,0.0,0.0372008542814882,0.0
2199,0.0,38,Male,master's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,0.0,38,Female,bachelor's degree,married,Northeastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,0.0,65,Female,master's degree,single,Central,Homemaker,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2205,0.0,62,Female,others,single,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,1.0,53,Female,others,single,Central,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,0.0,23,Female,high school,single,Southern,Entrepreneur,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2217,0.0,61,Female,bachelor's degree,single,Central,Unemployed,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
